Hamburg	1720	3	Niedersachsen	9.538757905	53.56040622
Hamburg	1720	3	Niedersachsen	9.56906458	53.51943861
Hamburg	1720	3	Niedersachsen	9.694915904	53.46968987
Hamburg	1720	3	Niedersachsen	10.03585982	53.42044026
Hamburg	1720	3	Niedersachsen	10.41981347	53.25109529
Hamburg	1720	3	Niedersachsen	10.55220399	52.96801515
Hannover	1720	3	Niedersachsen	10.06192826	52.61920163
Hannover	1720	3	Niedersachsen	10.19562733	52.71827528
Hamburg	1720	3	Niedersachsen	10.54412762	52.96238029
Hannover	1720	3	Niedersachsen	9.980258869	52.4063946
Elbe-Weser-Heide	1720	3	Niedersachsen	9.142609579	53.70431923
Elbe-Weser-Heide	1720	3	Niedersachsen	9.464960515	53.59756404
Elbe-Weser-Heide	1720	3	Niedersachsen	9.006007812	53.78727887
Hamburg	1720	3	Hamburg	9.873230105	53.47332076
Hamburg	1720	4	Niedersachsen	9.487219273	53.59398707
Hamburg	1720	4	Niedersachsen	10.29815766	53.31507964
Elbe-Weser-Heide	1720	4	Niedersachsen	8.958144904	53.79964956
Elbe-Weser-Heide	1720	4	Niedersachsen	8.898018884	53.80561746
Hamburg	1720	4	Hamburg	9.995062652	53.45189358
Hamburg	1720		Niedersachsen	10.40335379	53.27295598
Hamburg	1720		Niedersachsen	10.40335379	53.27295598
Hamburg	1720		Niedersachsen	10.40335379	53.27295598
Hamburg	1720		Niedersachsen	10.40335379	53.27295598
Hamburg	1720		Niedersachsen	10.28541122	53.31932298
Hamburg	1720		Niedersachsen	10.2830912	53.32009449
Hamburg	1720		Niedersachsen	10.3084819	53.31164249
Elbe-Weser-Heide	1722	2	Niedersachsen	10.50171949	52.29506584
Hannover	1730	1	Niedersachsen	10.21330725	52.32092865
Hannover	1730	1	Niedersachsen	10.04822838	52.36068842
Hannover	1730	1	Niedersachsen	10.21736604	52.31969257
Hannover	1730	1	Niedersachsen	9.743634683	52.37657906
Hannover	1730	1	Niedersachsen	9.973832867	52.37657375
Hannover	1730	1	Niedersachsen	9.774176379	52.37271293
Hannover	1730	1	Niedersachsen	10.22445718	52.31878543
Hannover	1730	1	Niedersachsen	9.968385582	52.37987959
Hannover	1730	1	Niedersachsen	10.21863292	52.31940536
Hannover	1730	1	Niedersachsen	9.991580381	52.37115633
Hannover	1730	1	Niedersachsen	10.00703783	52.36772646
Hannover	1730	1	Niedersachsen	10.47849704	52.23793702
Hannover	1730	1	Niedersachsen	9.778155922	52.37291374
Hannover	1730	1	Niedersachsen	9.796737273	52.37396875
Hannover	1730	1	Niedersachsen	9.854496391	52.36908971
Hannover	1730	1	Niedersachsen	9.827053537	52.37440818
Hannover	1730	1	Niedersachsen	9.855370393	52.36901642
Hannover	1730	1	Niedersachsen	10.11383433	52.35439477
Hannover	1730	1	Niedersachsen	10.00176484	52.36891982
Hannover	1730	1	Niedersachsen	10.11157263	52.35461229
Hannover	1730	1	Niedersachsen	10.39641194	52.23330126
Hannover	1730	1	Niedersachsen	10.3515119	52.26271377
Hannover	1730	1	Niedersachsen	10.39795595	52.23251464
Hannover	1730	1	Niedersachsen	10.50965881	52.24065061
Hannover	1730	1	Niedersachsen	10.35798178	52.25845401
Hannover	1730	2	Niedersachsen	9.786687117	52.37334311
Hannover	1730	2	Niedersachsen	9.758435546	52.3729411
Hannover	1730	2	Niedersachsen	10.28154343	52.30756872
Hannover	1730	2	Niedersachsen	10.5385179	52.25067405
Hannover	1730	2	Niedersachsen	10.52848331	52.24563419
Hannover	1730	2	Niedersachsen	10.52207543	52.24499133
Hannover	1730	2	Niedersachsen	10.51325586	52.24174097
Hannover	1730	2	Niedersachsen	10.50885112	52.24041693
Hannover	1730	2	Niedersachsen	10.37639516	52.24632303
Hannover	1730	2	Niedersachsen	10.41655537	52.22765714
Hannover	1730	2	Niedersachsen	10.5354003	52.24863727
Hannover	1730	2	Niedersachsen	10.01665059	52.36560596
Hannover	1730	2	Niedersachsen	10.0106128	52.36693295
Hannover	1730	2	Niedersachsen	9.782549401	52.37311011
Hannover	1730	2	Niedersachsen	10.5004255	52.23826806
Hannover	1730	2	Niedersachsen	9.891031233	52.37318799
Hannover	1730	2	Niedersachsen	9.883378373	52.37142326
Hannover	1730	3	Niedersachsen	10.48741696	52.23712871
Hannover	1730	4	Niedersachsen	9.761136932	52.37264026
Hannover	1730	4	Niedersachsen	10.15060037	52.34248628
Kassel	1732	1	Hessen	9.533085851	51.34889641
Kassel	1732	1	Hessen	9.473074696	51.3415929
Kassel	1732	1	Hessen	9.535921414	51.35032928
Kassel	1732	1	Niedersachsen	9.566612075	51.38675959
Hannover	1732	1	Niedersachsen	9.819342173	52.28579405
Hannover	1732	1	Niedersachsen	9.7787514	52.33963696
Hannover	1732	1	Niedersachsen	9.796279026	52.31251305
Hannover	1732	1	Niedersachsen	9.830400072	52.27325933
Hannover	1732	1	Niedersachsen	9.805475679	52.30202518
Hannover	1732	1	Niedersachsen	9.787168838	52.16586208
Hannover	1732	1	Niedersachsen	9.779623354	52.16202875
Hannover	1732	1	Niedersachsen	9.807976433	52.18600354
Hannover	1732	1	Niedersachsen	9.743477867	52.11323662
Hannover	1732	1	Niedersachsen	9.79113959	52.01176997
Hannover	1732	1	Niedersachsen	9.924683	51.58343842
Hannover	1732	1	Niedersachsen	9.96512393	51.73876757
Hannover	1732	1	Niedersachsen	9.817821422	52.2875475
Hannover	1732	1	Niedersachsen	9.802084444	52.30590652
Hannover	1732	1	Niedersachsen	9.798521781	52.30993612
Hannover	1732	1	Niedersachsen	9.787950565	52.32453234
Hannover	1732	1	Niedersachsen	9.778655446	52.33979728
Hannover	1732	1	Niedersachsen	9.77538742	52.34539005
Hannover	1732	1	Niedersachsen	9.89922968	51.92728712
Hannover	1732	1	Niedersachsen	9.961211154	51.75827234
Hannover	1732	1	Niedersachsen	9.934411979	51.63475295
Hannover	1732	1	Niedersachsen	9.932489461	51.62464047
Hannover	1732	1	Niedersachsen	9.81839026	51.98109436
Hannover	1732	1	Niedersachsen	9.765832526	52.15534183
Hannover	1732	1	Niedersachsen	9.95371309	51.76479019
Hannover	1732	1	Niedersachsen	9.958232247	51.76138481
Hannover	1732	1	Niedersachsen	9.842274807	52.23215498
Hannover	1732	1	Niedersachsen	9.98541418	51.7123247
Kassel	1732	2	Hessen	9.478973133	51.35205732
Kassel	1732	2	Hessen	9.540120622	51.35363358
Kassel	1732	2	Hessen	9.466565244	51.32475479
Kassel	1732	2	Hessen	9.481830205	51.35334004
Kassel	1732	2	Hessen	9.499409754	51.35485893
Kassel	1732	2	Hessen	9.487605743	51.35455141
Kassel	1732	2	Hessen	9.485943416	51.3543438
Kassel	1732	2	Hessen	9.474416917	51.34835952
Kassel	1732	2	Hessen	9.466587887	51.32483489
Kassel	1732	2	Hessen	9.466699814	51.32331485
Kassel	1732	2	Hessen	9.545231742	51.35523194
Kassel	1732	2	Niedersachsen	9.649387786	51.4046916
Kassel	1732	2	Niedersachsen	9.588102673	51.39754972
Kassel	1732	2	Niedersachsen	9.626633706	51.39987823
Kassel	1732	2	Niedersachsen	9.57758519	51.37327427
Kassel	1732	2	Niedersachsen	9.625715798	51.40026172
Kassel	1732	2	Niedersachsen	9.610806979	51.40232663
Kassel	1732	2	Niedersachsen	9.572838479	51.36407297
Kassel	1732	2	Niedersachsen	9.632950186	51.3984491
Hannover	1732	2	Niedersachsen	9.847539978	52.239254
Hannover	1732	2	Niedersachsen	9.772581595	52.35097116
Hannover	1732	2	Niedersachsen	9.772681785	52.35077378
Hannover	1732	2	Niedersachsen	9.776448153	52.34353245
Hannover	1732	2	Niedersachsen	9.852985794	51.95446972
Hannover	1732	2	Niedersachsen	9.884830487	51.939268
Hannover	1732	2	Niedersachsen	9.898398704	51.93179201
Hannover	1732	2	Niedersachsen	9.90392823	51.92334512
Hannover	1732	2	Niedersachsen	9.915143336	51.91683309
Hannover	1732	2	Niedersachsen	9.944327005	51.87303445
Hannover	1732	2	Niedersachsen	9.962902537	51.8530673
Hannover	1732	2	Niedersachsen	9.922157122	51.79896505
Hannover	1732	2	Niedersachsen	9.933860207	51.63209629
Hannover	1732	2	Niedersachsen	9.935461046	51.63704344
Hannover	1732	2	Niedersachsen	9.766378913	52.0445687
Hannover	1732	2	Niedersachsen	9.780857046	52.01789989
Hannover	1732	2	Niedersachsen	9.921142926	51.56575198
Hannover	1732	2	Niedersachsen	9.952703246	51.7655432
Hannover	1732	2	Niedersachsen	9.922830919	51.79807899
Hannover	1732	2	Niedersachsen	9.928710725	51.54144003
Hannover	1732	2	Niedersachsen	9.923284348	51.55568075
Hannover	1732	2	Niedersachsen	9.933109071	51.62800665
Hannover	1732	2	Niedersachsen	9.843737266	52.23412586
Hannover	1732	2	Niedersachsen	9.755198931	52.05979995
Hannover	1732	2	Niedersachsen	9.750204044	52.1266095
Hannover	1732	2	Niedersachsen	9.786078652	52.16527717
Hannover	1732	2	Niedersachsen	9.854991189	51.95213207
Hannover	1732	2	Niedersachsen	9.920635126	51.9109605
Hannover	1732	2	Niedersachsen	9.958847386	51.85534493
Hannover	1732	2	Niedersachsen	9.809793003	51.98666293
Hannover	1732	2	Niedersachsen	9.945999448	51.82518787
Hannover	1732	2	Niedersachsen	9.805531372	51.99904159
Hannover	1732	2	Niedersachsen	9.962260529	51.66509131
Hannover	1732	2	Niedersachsen	9.921235652	51.56629734
Hannover	1732	2	Niedersachsen	9.942767773	51.64438258
Hannover	1732	2	Niedersachsen	9.96395201	51.74852507
Hannover	1732	2	Niedersachsen	9.920798209	51.56261303
Hannover	1732	2	Niedersachsen	9.943767023	51.81838938
Kassel	1732	3	Hessen	9.473716672	51.34718819
Kassel	1732	3	Hessen	9.470394101	51.32083723
Kassel	1732	3	Hessen	9.473230421	51.33972568
Kassel	1732	3	Hessen	9.473231215	51.3397167
Kassel	1732	3	Niedersachsen	9.638891535	51.39868593
Kassel	1732	3	Niedersachsen	9.56650583	51.37628139
Hannover	1732	3	Niedersachsen	9.901387684	51.92494023
Hannover	1732	3	Niedersachsen	9.968450373	51.83891702
Hannover	1732	3	Niedersachsen	9.820073091	51.98001263
Hannover	1732	3	Niedersachsen	9.983123773	51.71482403
Hannover	1732	3	Niedersachsen	9.968048241	51.67433775
Hannover	1732	3	Niedersachsen	9.807465782	51.99010926
Hannover	1732	3	Niedersachsen	9.775785612	52.02279233
Hannover	1732	3	Niedersachsen	9.967143961	51.85107329
Hannover	1732	3	Niedersachsen	9.986291864	51.70338837
Hannover	1732	4	Niedersachsen	9.836993198	52.2657513
Hannover	1732	4	Niedersachsen	9.971782299	51.84798892
Hannover	1732	4	Niedersachsen	9.98010661	51.69371733
Hannover	1732	4	Niedersachsen	9.9872824	51.70506638
Hannover	1732	4	Niedersachsen	9.744976502	52.11696957
Hannover	1732	4	Niedersachsen	9.971708337	51.84131382
Kassel	1733	1	Hessen	9.625427577	50.67459572
Kassel	1733	1	Hessen	9.670097472	50.50612106
Kassel	1733	1	Hessen	9.651179091	50.40950533
Kassel	1733	1	Hessen	9.656173568	50.46193735
Kassel	1733	1	Hessen	9.657117624	50.47901509
Kassel	1733	1	Hessen	9.666978517	50.50194062
Kassel	1733	1	Hessen	9.583049471	50.90716542
Kassel	1733	1	Hessen	9.590121686	50.85443908
Kassel	1733	1	Hessen	9.586258665	50.8007871
Kassel	1733	1	Hessen	9.584715726	50.89432758
Kassel	1733	1	Hessen	9.582426954	50.91094613
Kassel	1733	1	Hessen	9.574828785	50.93750748
Kassel	1733	1	Hessen	9.586106186	51.11212953
Kassel	1733	1	Hessen	9.583638453	51.06827558
Kassel	1733	1	Hessen	9.57320508	51.03371389
Kassel	1733	1	Hessen	9.465928734	51.24722782
Kassel	1733	1	Hessen	9.542128257	51.35279824
Kassel	1733	1	Hessen	9.557482499	51.16316006
Kassel	1733	1	Hessen	9.48182422	51.2222435
Kassel	1733	1	Hessen	9.473349608	51.34777993
Kassel	1733	1	Hessen	9.587229939	50.87493169
Kassel	1733	1	Hessen	9.585871713	50.8110956
Kassel	1733	1	Hessen	9.572888334	50.98767921
Kassel	1733	1	Hessen	9.656575991	50.4709498
Kassel	1733	1	Hessen	9.648356288	50.65504568
Kassel	1733	1	Hessen	9.608106858	50.73484905
Kassel	1733	1	Hessen	9.596758286	50.78010635
Kassel	1733	1	Hessen	9.663319053	50.30734213
Kassel	1733	1	Hessen	9.551846942	51.35760755
Kassel	1733	1	Hessen	9.45925208	51.28940549
Kassel	1733	1	Hessen	9.582989233	51.13288676
Kassel	1733	1	Hessen	9.54524357	51.17052352
Kassel	1733	1	Hessen	9.524167603	51.18569787
Kassel	1733	1	Hessen	9.493211728	51.20958075
Hannover	1733	1	Niedersachsen	9.74795258	52.37415389
Hannover	1733	1	Niedersachsen	9.758183029	52.37176145
Hannover	1733	1	Niedersachsen	9.931059524	52.04091685
Hannover	1733	1	Niedersachsen	9.948427432	52.02276838
Hannover	1733	1	Niedersachsen	9.977137509	51.99048953
Hannover	1733	1	Niedersachsen	9.996310735	51.94833375
Hannover	1733	1	Niedersachsen	9.998377249	51.93320859
Hannover	1733	1	Niedersachsen	9.990844396	51.88002233
Hannover	1733	1	Niedersachsen	9.985674453	51.83738067
Hannover	1733	1	Niedersachsen	9.970491076	51.80607482
Hannover	1733	1	Niedersachsen	9.968467782	51.77059177
Hannover	1733	1	Niedersachsen	9.966324817	51.76015769
Hannover	1733	1	Niedersachsen	9.964823371	51.75544409
Hannover	1733	1	Niedersachsen	9.963781363	51.75014563
Hannover	1733	1	Niedersachsen	9.974342831	51.72047823
Hannover	1733	1	Niedersachsen	9.838084653	52.17725652
Hannover	1733	1	Niedersachsen	9.86570274	52.14394813
Hannover	1733	1	Niedersachsen	9.881959332	52.10096272
Hannover	1733	1	Niedersachsen	9.966860222	52.00234303
Hannover	1733	1	Niedersachsen	9.927632193	51.6008216
Hannover	1733	1	Niedersachsen	9.922624547	51.57607241
Hannover	1733	1	Niedersachsen	9.883167725	52.09884257
Hannover	1733	1	Niedersachsen	9.887805339	52.09085435
Hannover	1733	1	Niedersachsen	9.903280005	52.06990916
Hannover	1733	1	Niedersachsen	9.914613104	52.05808659
Hannover	1733	1	Niedersachsen	9.920505454	51.56634898
Hannover	1733	1	Niedersachsen	9.920116897	51.53233625
Hannover	1733	1	Niedersachsen	9.892084724	51.52096624
Hannover	1733	1	Niedersachsen	9.871858907	51.51143607
Hannover	1733	1	Niedersachsen	9.804973817	51.45309313
Hannover	1733	1	Niedersachsen	9.97724895	51.71137151
Hannover	1733	1	Niedersachsen	9.977571621	51.70759513
Hannover	1733	1	Niedersachsen	9.975960176	51.69748487
Hannover	1733	1	Niedersachsen	9.967506687	51.6744599
Hannover	1733	1	Niedersachsen	9.972062005	51.68583501
Hannover	1733	1	Niedersachsen	9.977503222	51.70501707
Kassel	1733	1	Niedersachsen	9.574293186	51.36187237
Hannover	1733	1	Niedersachsen	9.809227186	51.45637728
Hannover	1733	1	Niedersachsen	9.862821279	51.50354322
Hannover	1733	1	Niedersachsen	9.922542086	51.55565775
Hannover	1733	1	Niedersachsen	9.940096181	51.64705477
Hannover	1733	1	Niedersachsen	9.927225351	51.53874546
Hannover	1733	1	Niedersachsen	9.828433898	52.27373736
Hannover	1733	1	Niedersachsen	9.83305969	52.26566651
Hannover	1733	1	Niedersachsen	9.837944805	52.2433724
Hannover	1733	1	Niedersachsen	9.83235803	52.23277832
